City,Year,Index
Hof,2002,0.2354398340248962
Hof,2003,0.2304771784232365
Hof,2004,0.244597510373444
Hof,2005,0.2476683168316831
Hof,2006,0.2379460580912863
Hof,2007,0.213039603960396
Hof,2008,0.3295103734439834
Hof,2009,0.1782199170124481
Hof,2010,0.2405020746887966
Hof,2011,0.2371122112211221
Horn-Bad Meinberg,2003,0.2114564315352697
Horn-Bad Meinberg,2004,0.1725477178423236
Horn-Bad Meinberg,2005,0.2024979253112033
Horn-Bad Meinberg,2006,0.2006970954356846
Horn-Bad Meinberg,2007,0.2006514522821576
Hoyerswerda,2002,0.1748008298755186
Hoyerswerda,2003,0.2562351485148515
Hoyerswerda,2004,0.2502153465346535
Hoyerswerda,2005,0.2077925311203319
Hoyerswerda,2006,0.2659752475247525
Hoyerswerda,2007,0.2670792079207921
Hoyerswerda,2008,0.2640290456431535
Hoyerswerda,2009,0.2294455445544554
Hügelland/Täler,2001,0.2445247524752475
Hügelland/Täler,2002,0.3119207920792079
Hügelland/Täler,2003,0.2700331950207469
Hügelland/Täler,2004,0.2388423236514522
Hügelland/Täler,2005,0.1867344398340249
Hügelland/Täler,2006,0.1842863070539419
Hügelland/Täler,2007,0.2133762376237623
Hügelland/Täler,2008,0.2065311203319502
Hügelland/Täler,2009,0.2154107883817427
Hügelland/Täler,2010,0.2335394190871369
Hügelland/Täler,2011,0.2336336633663366
Hügelland/Täler,2012,0.2361950207468879
Hügelland/Täler,2013,0.2166265560165975
Hügelland/Täler,2014,0.256195020746888
Hügelland/Täler,2015,0.2157227722772277
Hügelland/Täler,2016,0.2233402489626556
Hügelland/Täler,2017,0.1787095435684647
Hügelland/Täler,2018,0.2247920792079208
Hügelland/Täler,2019,0.2677219917012448
Hügelland/Täler,2020,0.2202199170124481
Hügelland/Täler,2021,0.2004522821576763
Hügelland/Täler,2022,0.1998316831683168
Hügelland/Täler,2023,0.2362029702970296
Hügelland/Täler,2024,0.2144149377593361
Hügelland/Täler,2025,0.2016680497925311
Hürth,2003,0.2710082987551867
Hürth,2004,0.242039603960396
Hürth,2005,0.2485186721991701
Hürth,2006,0.2200792079207921
Hürth,2007,0.1604398340248962
Hürth,2008,0.2140124481327801
Hürth,2009,0.172298755186722
Hürth,2010,0.2606265560165975
Hürth,2011,0.2957871287128713
Hürth,2012,0.2117376237623762
Hürth,2013,0.2403775933609958
Hürth,2014,0.2022323651452282
Hürth,2015,0.2364730290456431
Hürth,2016,0.2178019801980198
Hürth,2017,0.2159419087136929
Hürth,2018,0.2015643153526971
Hürth,2019,0.2402406639004149
Hürth,2020,0.1427722772277227
Hürth,2021,0.161954356846473
Hürth,2022,0.1998174273858921
Hürth,2023,0.1925684647302904
Hürth,2024,0.2184752475247524
Hürth,2025,0.1984455445544554
Ilmenau,2000,0.2083609958506224
Ilmenau,2001,0.2199128630705394
Ilmenau,2002,0.280850622406639
Ilmenau,2003,0.299079207920792
Isny im Allgäu,2000,0.1933319502074689
Isny im Allgäu,2001,0.1713836633663366
Isny im Allgäu,2002,0.2757128712871287
Isny im Allgäu,2003,0.2225049504950495
Isny im Allgäu,2004,0.2014059405940594
Isny im Allgäu,2005,0.2357227722772277
Isny im Allgäu,2006,0.1744854771784232
Itzehoe,2002,0.2406014851485148
Itzehoe,2006,0.2065643564356435
Itzehoe,2007,0.2556732673267327
Itzehoe,2008,0.2262406639004149
Itzehoe,2009,0.2050742574257425
Itzehoe,2010,0.2795544554455445
Itzehoe,2011,0.3437623762376237
Itzehoe,2012,0.2271881188118812
Itzehoe,2013,0.2032738589211618
Itzehoe,2014,0.2778091286307054
Itzehoe,2015,0.2156039603960396
Itzehoe,2016,0.1641867219917012
Itzehoe,2017,0.282569306930693
Itzehoe,2018,0.2278008298755186
Itzehoe,2019,0.263039603960396
Itzehoe,2020,0.2394752475247525
Itzehoe,2021,0.2352821576763485
Itzehoe,2022,0.2396016597510373
Itzehoe,2023,0.1852157676348547
Jena,2000,0.2286633663366336
Jena,2001,0.2486763485477178
Jena,2002,0.2304455445544554
Jena,2003,0.2485742574257426
Jena,2004,0.3062365145228216
Jena,2005,0.2872079207920792
Jena,2006,0.2774257425742574
Jena,2007,0.2893831683168317
Jena,2008,0.2006970954356846
Jena,2009,0.2059792531120332
Jena,2010,0.2073775933609958
Jena,2011,0.3163910891089109
Jena,2012,0.2673762376237624
Jena,2013,0.2113663366336633
Jena,2014,0.2231576763485477
Jena,2015,0.2491144278606965
Jena,2016,0.2084554455445544
Jena,2017,0.2448630363036303
Jena,2018,0.2028079207920792
Jena,2019,0.2292157676348547
Jena,2020,0.1975398009950248
Jena,2021,0.237
Jena,2022,0.2195767634854771
Jena,2023,0.2785269709543568
Jena,2024,0.2103443983402489
Jena,2025,0.1970165975103734
Joachimsthal (Schorfheide),2000,0.1851881188118811
Joachimsthal (Schorfheide),2001,0.2142739273927392
Joachimsthal (Schorfheide),2002,0.1950746887966805
Joachimsthal (Schorfheide),2003,0.1917673267326732
Joachimsthal (Schorfheide),2004,0.2033278008298755
Joachimsthal (Schorfheide),2005,0.2183168316831683
Jork,1999,0.1834356846473029
Jork,2000,0.2398217821782178
Jork,2001,0.1748381742738589
Jork,2002,0.1985049504950495
Jork,2003,0.2606039603960396
Jork,2004,0.2094504950495049
Jork,2005,0.2785228215767634
Jork,2006,0.2167842323651452
Jork,2007,0.2714730290456431
Jork,2008,0.2341386138613861
Jork,2009,0.2362697095435684
Jork,2010,0.2152404643449419
Jork,2011,0.2394356435643564
Jork,2012,0.3329933993399339
Jork,2013,0.2135511551155115
Jork,2014,0.2094950495049505
Jork,2015,0.231448132780083
Jork,2016,0.2889108910891089
Jork,2017,0.2037468879668049
Jork,2018,0.2292365145228216
Jork,2019,0.1501485148514851
Jork,2020,0.2095186721991701
Jork,2021,0.2063861386138613
Jork,2022,0.2757029702970297
Jork,2023,0.3004059405940594
Jork,2024,0.2019128630705394
Jork,2025,0.3069066478076379
Kaiserslautern,2000,0.1611618257261411
Kaiserslautern,2001,0.2208440594059405
Kaiserslautern,2002,0.2089452736318408
Kaiserslautern,2003,0.2521386138613861
Kaiserslautern,2004,0.2295435684647302
Kaiserslautern,2005,0.2085643153526971
Kaiserslautern,2006,0.2448118811881188
Kaiserslautern,2007,0.2046390041493775
Kaiserslautern,2008,0.2262554455445544
Kaiserslautern,2009,0.1743153526970954
Kaiserslautern,2010,0.2493606965174129
Kaiserslautern,2011,0.239016501650165
Kaiserslautern,2012,0.3411287128712871
Kaiserslautern,2013,0.2671980198019801
Kaiserslautern,2014,0.1804647302904564
Kaiserslautern,2015,0.2023465346534653
Kaiserslautern,2016,0.1866390041493776
Kaiserslautern,2017,0.2482970297029703
Kaiserslautern,2018,0.2107920792079207
Kaiserslautern,2019,0.2217199434229137
Kaiserslautern,2020,0.1943118811881188
Kaiserslautern,2021,0.2787468879668049
Kaiserslautern,2022,0.278549504950495
Kaiserslautern,2023,0.3492821576763485
Kaiserslautern,2024,0.270085508550855
Kaiserslautern,2025,0.230728500355366
Karlsruhe,1997,0.18950622406639
Karlsruhe,1998,0.288039603960396
Karlsruhe,1999,0.3029801980198019
Karlsruhe,2000,0.2276138613861386
Karlsruhe,2001,0.2684455445544554
Karlsruhe,2002,0.2873766879886282
Karlsruhe,2003,0.2726848184818482
Karlsruhe,2004,0.2121742738589211
Karlsruhe,2005,0.2462937293729373
Karlsruhe,2006,0.2363267326732673
Karlsruhe,2007,0.2717425742574257
Karlsruhe,2008,0.2012614107883817
Karlsruhe,2009,0.2520074626865671
Karlsruhe,2010,0.2295618811881188
Karlsruhe,2011,0.2680788381742738
Karlsruhe,2012,0.2717623762376238
Karlsruhe,2013,0.1807966804979253
Karlsruhe,2014,0.2039306930693069
Karlsruhe,2015,0.2200990099009901
Karlsruhe,2016,0.1974107883817427
Karlsruhe,2017,0.1844439834024896
Karlsruhe,2018,0.199609958506224
Karlsruhe,2019,0.2372079207920792
Karlsruhe,2020,0.2073762376237623
Karlsruhe,2021,0.2452970297029703
Karlsruhe,2022,0.2099009900990099
Karlsruhe,2023,0.2076039603960396
Karlsruhe,2024,0.3279009900990099
Karlsruhe,2025,0.1926639004149377
Kassel,2000,0.2159170124481327
Kassel,2001,0.2093168316831683
Kassel,2002,0.2982365145228215
Kassel,2003,0.189701244813278
Kassel,2004,0.2857029702970297
Kassel,2005,0.183597510373444
Kassel,2006,0.288
Kassel,2007,0.2035544554455445
Kassel,2008,0.2704851485148515
Kassel,2009,0.210298755186722
Kassel,2010,0.169058091286307
Kassel,2011,0.404039603960396
Kassel,2012,0.2304149377593361
Kassel,2013,0.2892161716171617
Kassel,2014,0.2327920792079208
Kassel,2015,0.1932738589211618
Kassel,2016,0.2746016597510373
Kassel,2017,0.1844896265560166
Kassel,2018,0.2824026402640264
Kassel,2019,0.2607800829875518
Kassel,2020,0.1842282157676348
Kassel,2021,0.2410788381742738
Kassel,2022,0.1734439834024896
Kassel,2023,0.271311203319502
Kassel,2024,0.2474158415841584
Kassel,2025,0.2067277227722772
Kehl,1998,0.1622863070539419
Kehl,1999,0.1979405940594059
Kehl,2000,0.3199372937293729
Kehl,2001,0.2203910891089109
Kehl,2002,0.3145697569756976
Kehl,2003,0.339556105610561
Kehl,2004,0.2809336099585062
Kehl,2005,0.353045643153527
Kehl,2006,0.2613245324532453
Kehl,2007,0.2123319502074688
Kehl,2008,0.2083402489626556
Kehl,2009,0.4340792079207921
Kehl,2010,0.296149377593361
Kehl,2011,0.213149377593361
Kehl,2012,0.2312871287128712
Kehl,2013,0.1596386138613861
Kehl,2014,0.2787970297029703
Kehl,2015,0.200356846473029
Kehl,2016,0.2640290456431535
Kehl,2017,0.1985269709543568
Kehl,2018,0.2954232365145228
Kehl,2019,0.282029702970297
Kehl,2020,0.1792033195020747
Kehl,2021,0.2069211618257261
Kehl,2022,0.2522489626556016
Kehl,2023,0.1987136929460581
Kehl,2024,0.152298755186722
Kehl,2025,0.2211039603960395
Kempten (Allgäu),2000,0.2498464730290456
Kempten (Allgäu),2001,0.2353960396039603
Kempten (Allgäu),2002,0.2301386138613861
Kempten (Allgäu),2003,0.2538008298755186
Kempten (Allgäu),2004,0.1879958506224066
Kempten (Allgäu),2005,0.213908713692946
Kempten (Allgäu),2006,0.2413861386138613
Kempten (Allgäu),2007,0.2517344398340249
Kempten (Allgäu),2008,0.2324851485148515
Kempten (Allgäu),2009,0.2223775933609958
Kempten (Allgäu),2010,0.2279709543568464
Kempten (Allgäu),2011,0.3265445544554455
Kempten (Allgäu),2012,0.2351542288557213
Kempten (Allgäu),2013,0.2327920792079208
Kempten (Allgäu),2014,0.1997425742574257
Kenzingen-Herbolzheim,2001,0.2083811881188119
Kerpen,2006,0.2077029702970297
Kiel,2000,0.2087524752475247
Kiel,2001,0.2367103960396039
Kiel,2002,0.2536763485477178
Kiel,2003,0.2418712871287128
Kiel,2004,0.1597524752475247
Kiel,2005,0.3228527227722773
Kiel,2007,0.2525726141078838
Kiel,2008,0.2062838283828383
Kiel,2009,0.2353861386138614
Kiel,2010,0.2255247524752475
Kiel,2011,0.2585643564356435
Kiel,2012,0.212356846473029
Kiel,2013,0.2092738589211618
Kiel,2014,0.2338174273858921
Kiel,2015,0.2927029702970297
Kiel,2016,0.1635684647302904
Kiel,2017,0.2330497925311203
Kiel,2018,0.212069306930693
Kiel,2019,0.2054059405940594
Kiel,2020,0.1960248962655601
Kiel,2021,0.2047029702970297
Kiel,2022,0.228701244813278
Kiel,2023,0.2332574257425742
Kiel,2024,0.2373195020746888
Kiel,2025,0.172469320066335
Kleinwallstadt,2000,0.2054059405940594
Kleinwallstadt,2001,0.210701244813278
Kleinwallstadt,2002,0.2373319502074689
Kleinwallstadt,2003,0.1782376237623762
Kleinwallstadt,2004,0.2768019801980198
Kleinwallstadt,2005,0.252056105610561
Kleinwallstadt,2006,0.2162863070539419
Kleinwallstadt,2007,0.3575717821782178
Kleinwallstadt,2008,0.1705186721991701
Kleinwallstadt,2009,0.1974633471645919
Kleinwallstadt,2010,0.1433910891089108
Kleinwallstadt,2011,0.1701120331950207
Klingenberg,2000,0.2631980198019802
Klingenberg,2001,0.2508091286307053
Klingenberg,2002,0.2799045643153526
Klingenberg,2003,0.1887261410788381
Klingenberg,2004,0.2544554455445544
Klingenberg,2005,0.3105841584158416
Klingenthal,2003,0.2295394190871369
Klingenthal,2004,0.275019801980198
Klingenthal,2005,0.2175412541254125
Klingenthal,2006,0.2833564356435643
Klingenthal,2007,0.1618983402489626
Klingenthal,2008,0.1862062706270627
Klingenthal,2009,0.2648217821782178
Klingenthal,2010,0.2157623762376238
Klötze,1999,0.1740912863070539
Klötze,2000,0.196448132780083
Klötze,2001,0.2295148514851485
Klötze,2002,0.1803319502074689
Klötze,2003,0.205701244813278
Klötze,2004,0.293779702970297
Klötze,2005,0.2879207920792079
Klötze,2006,0.2006058091286306
Klötze,2007,0.3024585062240664
Klötze,2008,0.2065228215767634
Klötze,2009,0.2127821782178218
Klötze,2010,0.2286442786069651
Klötze,2011,0.2191262376237623
Klötze,2012,0.2326567164179104
Klötze,2013,0.2373485477178423
Klötze,2014,0.1968132780082987
Klötze,2015,0.1940539419087137
Klötze,2016,0.2067634854771784
Klötze,2017,0.2328811881188119
Klötze,2018,0.2046970954356846
Klötze,2019,0.2128217821782178
Klötze,2020,0.1885841584158415
Klötze,2021,0.2356089108910891
Klötze,2022,0.2821608623548922
Klötze,2023,0.1971784232365145
Klötze,2024,0.2231683168316831
Klötze,2025,0.2025933609958506
Koblenz,1998,0.3163070539419087
Koblenz,1999,0.3752706270627062
Koblenz,2000,0.168863070539419
Koblenz,2001,0.2302406639004149
Koblenz,2002,0.1880248962655601
Koblenz,2003,0.2357385892116182
Koblenz,2004,0.2311039603960396
Koblenz,2005,0.2697219917012448
Koblenz,2006,0.2214356435643564
Koblenz,2007,0.1987634854771784
Koblenz,2008,0.1588008298755186
Koblenz,2009,0.2072537313432836
Koblenz,2010,0.1644730290456431
Koblenz,2011,0.1856265560165975
Koblenz,2012,0.2129585062240664
Koblenz,2013,0.2514647302904564
Koblenz,2014,0.30203300330033
Koblenz,2015,0.2228019801980198
Koblenz,2016,0.2633663366336634
Koblenz,2017,0.2302323651452282
Koblenz,2018,0.2284730290456431
Koblenz,2019,0.206059405940594
Koblenz,2020,0.2155394190871369
Koblenz,2021,0.2177178423236514
Koblenz,2022,0.2319128630705394
Koblenz,2023,0.2747462686567164
Koblenz,2024,0.2117920792079208
Koblenz,2025,0.2295742574257425
Konstanz,1998,0.2029128630705394
Konstanz,1999,0.2585841584158416
Konstanz,2000,0.2632970297029703
Konstanz,2001,0.2588340248962655
Konstanz,2002,0.1733267634854771
Konstanz,2003,0.2421881188118811
Konstanz,2005,0.2662199170124482
Konstanz,2006,0.2194405940594059
Konstanz,2007,0.2077095435684647
Konstanz,2008,0.3216804979253112
Konstanz,2009,0.2305767634854771
Konstanz,2010,0.189058091286307
Konstanz,2011,0.2197053941908713
Konstanz,2012,0.244253112033195
Konstanz,2013,0.2457551867219916
Konstanz,2014,0.2254356435643564
Konstanz,2015,0.2642282157676349
Konstanz,2016,0.2329894801980198
Konstanz,2017,0.1880622406639004
Konstanz,2018,0.2097676348547718
Konstanz,2019,0.2912970297029703
Konstanz,2020,0.1887759336099585
Konstanz,2021,0.3145049504950495
Konstanz,2022,0.3318019801980198
Konstanz,2023,0.3092780082987552
Konstanz,2024,0.2622277227722772
Konstanz,2025,0.2583773377337734
Krefeld,2003,0.2674224422442244
Krefeld,2004,0.2454455445544554
Krefeld,2005,0.2351023102310231
Krefeld,2006,0.2494439834024896
Krefeld,2008,0.1897326732673267
Krefeld,2009,0.1717150715071507
Krefeld,2010,0.2046237623762376
Krefeld,2011,0.1710298507462686
Krefeld,2012,0.2396390041493775
Krefeld,2013,0.2856435643564357
Krefeld,2014,0.2706473029045643
Krefeld,2015,0.1943278008298755
Krefeld,2016,0.2364647302904564
Krefeld,2017,0.2566567164179104
Krefeld,2018,0.2358415841584158
Krefeld,2019,0.2153029045643153
Krefeld,2020,0.2894522821576763
Krefeld,2021,0.2088464730290456
Krefeld,2022,0.2768838174273859
Krefeld,2023,0.2784059405940594
Krefeld,2024,0.1899377593360995
Krefeld,2025,0.2326431535269709
Kulmbach,2000,0.2897722772277227
Kulmbach,2001,0.2141078838174274
Kulmbach,2002,0.2652574257425742
Kulmbach,2003,0.210448132780083
Kulmbach,2004,0.2098962655601659
Kulmbach,2005,0.2999875518672199
Kulmbach,2006,0.2118713692946058
Kulmbach,2007,0.1690792079207921
Kulmbach,2008,0.2051286307053942
Kulmbach,2009,0.2365445544554455
Kulmbach,2010,0.3061742738589211
Kulmbach,2011,0.1691881188118812
Kulmbach,2012,0.3230247524752475
Köln,2002,0.2242448132780083
Köln,2003,0.2386846473029046
Köln,2004,0.2481203319502074
Köln,2005,0.2152739273927392
Köln,2006,0.2353267326732673
Köln,2007,0.2001991701244813
Köln,2008,0.2019668049792531
Köln,2009,0.2167448132780083
Köln,2010,0.1755269709543568
Köln,2011,0.1975990099009901
Köln,2012,0.199161825726141
Köln,2013,0.1894158415841584
Köln,2014,0.2706782178217822
Köln,2015,0.2214257425742574
Köln,2016,0.1822199170124481
Köln,2017,0.2485346534653465
Köln,2018,0.2235767634854771
Köln,2019,0.1854896265560166
Köln,2020,0.1924232365145228
Köln,2021,0.2264688796680498
Köln,2022,0.1992323651452282
Köln,2023,0.217039603960396
Köln,2024,0.2765477178423236
Köln,2025,0.202298755186722
Königs Wusterhausen,2001,0.2231584158415841
Königs Wusterhausen,2002,0.3174107883817427
Königs Wusterhausen,2003,0.1984554455445544
Königs Wusterhausen,2004,0.244713692946058
Königs Wusterhausen,2005,0.2061633663366336
Königs Wusterhausen,2006,0.2429004149377593
Königs Wusterhausen,2007,0.2044439834024896
Königs Wusterhausen,2008,0.3028514851485148
Königs Wusterhausen,2009,0.2990891089108911
Königs Wusterhausen,2010,0.2422406639004149
Königs Wusterhausen,2011,0.2023153526970954
Königs Wusterhausen,2012,0.2038921161825726
Königs Wusterhausen,2013,0.2347920792079207
Künzelsau,1998,0.2352821576763485
Künzelsau,1999,0.2495586987270155
Künzelsau,2000,0.2032863070539419
Künzelsau,2001,0.2351742738589211
Künzelsau,2002,0.2324356435643564
Künzelsau,2003,0.1931203319502074
Lauenburg/Elbe,2019,0.2921980198019801
Lauenburg/Elbe,2020,0.180365671641791
Lauenburg/Elbe,2021,0.2222277227722772
Lauenburg/Elbe,2022,0.212908713692946
Lauenburg/Elbe,2023,0.222253112033195
Lauenburg/Elbe,2024,0.216103734439834
Lauenburg/Elbe,2025,0.236046204620462
Lauf a.d. Pegnitz,2000,0.2126631130063966
Lauf a.d. Pegnitz,2001,0.2556887966804979
Lauf a.d. Pegnitz,2002,0.2335841584158415
Lauf a.d. Pegnitz,2003,0.3016039603960396
Leinefelde-Worbis,2001,0.213116182572614
Leinefelde-Worbis,2002,0.2025148514851485
Leinefelde-Worbis,2003,0.2272450495049504
Leinefelde-Worbis,2004,0.1907148514851485
Leipzig,2001,0.2229948132780082
Leipzig,2002,0.2619257425742574
Leipzig,2003,0.2414455445544554
Leipzig,2004,0.1996369636963696
Leipzig,2005,0.1969792531120332
Leipzig,2006,0.2171287128712871
Leipzig,2007,0.2295445544554455
Leipzig,2008,0.1989336099585062
Leipzig,2009,0.2731094527363184
Leipzig,2010,0.2305809128630705
Leipzig,2011,0.2602572614107883
Leipzig,2012,0.2005560165975103
Leipzig,2013,0.2172358208955224
Leipzig,2014,0.2829801980198019
Leipzig,2015,0.201149377593361
Leipzig,2016,0.2497722772277227
Leipzig,2017,0.2521212871287128
Leipzig,2018,0.1668960396039604
Leipzig,2019,0.2267821782178218
Leipzig,2020,0.3124507462686567
Leipzig,2021,0.237997171145686
Leipzig,2022,0.2560990099009901
Leipzig,2023,0.2531867219917012
Leipzig,2024,0.3330445544554455
Leipzig,2025,0.1737227722772277
Leuna,2001,0.2047842323651452
Leuna,2002,0.1983651452282157
Leuna,2003,0.2462904564315352
Leuna,2004,0.1991701244813278
Leuna,2005,0.2839585062240664
