City,Year,Index
Mönchengladbach,2019,0.20919607843137256
Mönchengladbach,2020,0.20036929460580913
Mönchengladbach,2021,0.19339215686274508
Mönchengladbach,2022,0.20231535269709544
Mönchengladbach,2023,0.20540663900414938
Mönchengladbach,2024,0.19685477178423236
Mönchengladbach,2025,0.23837759336099584
Mörfelden-Walldorf,2021,0.16956016597510373
Mörfelden-Walldorf,2022,0.2202240663900415
Mühlhausen/Thüringen,2019,0.21150980392156865
Mühlhausen/Thüringen,2020,0.22886274509803922
Mühlhausen/Thüringen,2021,0.19812448132780083
Mühlhausen/Thüringen,2022,0.21166666666666667
Mühlhausen/Thüringen,2023,0.22330290456431537
Mühlhausen/Thüringen,2024,0.2111078838174274
Mühlhausen/Thüringen,2025,0.23884647302904563
Mülheim an der Ruhr,2008,0.3510196078431373
Mülheim an der Ruhr,2009,0.38109803921568625
Mülheim an der Ruhr,2010,0.3780392156862745
Mülheim an der Ruhr,2011,0.39105882352941174
Mülheim an der Ruhr,2012,0.3215098039215686
Mülheim an der Ruhr,2013,0.34380392156862744
Mülheim an der Ruhr,2014,0.30676470588235294
Mülheim an der Ruhr,2015,0.2828627450980392
Mülheim an der Ruhr,2016,0.2641764705882353
Mülheim an der Ruhr,2017,0.2482549019607843
Mülheim an der Ruhr,2018,0.2666862745098039
Mülheim an der Ruhr,2019,0.22566666666666668
Mülheim an der Ruhr,2020,0.19314107883817427
Mülheim an der Ruhr,2021,0.21286274509803924
Mülheim an der Ruhr,2022,0.20673529411764704
Mülheim an der Ruhr,2023,0.21198340248962655
Mülheim an der Ruhr,2024,0.19863070539419087
Mülheim an der Ruhr,2025,0.24300000000000002
München,2008,0.2933529411764706
München,2009,0.3777549019607843
München,2010,0.3627843137254902
München,2011,0.26713465346534654
München,2012,0.28165686274509805
München,2013,0.3099705882352941
München,2014,0.26629901960784313
München,2015,0.26367647058823535
München,2016,0.24135784313725492
München,2017,0.2728823529411765
München,2018,0.26498039215686275
München,2019,0.21029411764705883
München,2020,0.19476470588235295
München,2021,0.19171576763485476
München,2022,0.20758817427385892
München,2023,0.22762344398340248
München,2024,0.2026182572614108
München,2025,1.0
Münster,2008,0.34339215686274516
Münster,2009,0.36647058823529416
Münster,2010,0.3669019607843137
Münster,2011,0.35694117647058826
Münster,2012,0.3216470588235294
Münster,2013,0.33205882352941174
Münster,2014,0.3087450980392157
Münster,2015,0.26582352941176474
Münster,2016,0.266921568627451
Münster,2017,0.2564901960784314
Münster,2018,0.26676470588235296
Münster,2019,0.2152549019607843
Münster,2020,0.20461410788381743
Münster,2021,0.20673529411764704
Münster,2022,0.2107551867219917
Münster,2023,0.21882572614107884
Münster,2024,0.21289211618257262
Münster,2025,0.24727800829875518
Nauen,2008,0.31401960784313726
Nauen,2009,0.3102549019607843
Nauen,2010,0.4047058823529412
Nauen,2011,0.3685686274509804
Nauen,2012,0.24554901960784314
Nauen,2013,0.2571176470588235
Nauen,2014,0.30323529411764705
Nauen,2015,0.25266666666666665
Nauen,2016,0.26962745098039215
Nauen,2017,0.27858823529411764
Nauen,2018,0.2744901960784314
Nauen,2019,0.22470954356846473
Nauen,2020,0.22053941908713692
Nauen,2021,0.22082352941176472
Nauen,2022,0.225701244813278
Nauen,2023,0.22958091286307053
Nauen,2025,0.2386846473029046
Netphen,2022,0.2962821576763485
Netphen,2023,0.29265975103734443
Netphen,2024,0.27722821576763484
Netphen,2025,0.2571908713692946
Nettetal,2023,0.2230207468879668
Nettetal,2024,0.20239834024896264
Nettetal,2025,0.2473402489626556
Netzschkau-Limbach,2021,0.22395850622406638
Netzschkau-Limbach,2022,0.24975103734439832
Netzschkau-Limbach,2023,0.25204564315352695
Netzschkau-Limbach,2024,0.24252697095435685
Neu-Ulm,2014,0.2678627450980392
Neu-Ulm,2015,0.26837254901960783
Neu-Ulm,2016,0.24086274509803923
Neu-Ulm,2017,0.24590196078431373
Neu-Ulm,2018,0.2583725490196078
Neu-Ulm,2019,0.2099607843137255
Neu-Ulm,2020,0.19535294117647056
Neu-Ulm,2021,0.1720392156862745
Neu-Ulm,2022,0.20292156862745098
Neu-Ulm,2023,0.20410788381742737
Neu-Ulm,2024,0.1864149377593361
Neu-Ulm,2025,0.28467326732673265
Neubrandenburg,2023,0.24837344398340247
Neubrandenburg,2024,0.23337759336099584
Neubrandenburg,2025,0.19334854771784232
Neuenburg am Rhein,2021,0.1985020746887967
Neuenburg am Rhein,2022,0.22312033195020747
Neuenburg am Rhein,2023,0.23243983402489626
Neuenburg am Rhein,2024,0.21143983402489627
Neuenburg am Rhein,2025,0.2789607843137255
Neuhaus am Rennweg,2022,0.2884107883817428
Neuhaus am Rennweg,2023,0.2940082987551867
Neuhaus am Rennweg,2024,0.2868340248962655
Neuhaus am Rennweg,2025,0.2547634854771784
Neuhausen/Erzgeb.,2005,0.30412448132780084
Neuhausen/Erzgeb.,2006,0.3076514522821577
Neuhausen/Erzgeb.,2007,0.28708298755186723
Neuhausen/Erzgeb.,2008,0.27476763485477174
Neuhausen/Erzgeb.,2009,0.27399170124481326
Neuhausen/Erzgeb.,2021,0.2662033195020747
Neuhausen/Erzgeb.,2022,0.2950331950207469
Neuhausen/Erzgeb.,2023,0.2993070539419087
Neuhausen/Erzgeb.,2024,0.29523651452282157
Neuhausen/Erzgeb.,2025,0.3216804979253112
Neuruppin,2017,0.2390980392156863
Neuruppin,2018,0.26023529411764706
Neuruppin,2019,0.21839834024896265
Neuruppin,2020,0.21424066390041493
Neuruppin,2021,0.22547058823529412
Neuruppin,2022,0.23053526970954355
Neuruppin,2023,0.21902904564315354
Neuruppin,2024,0.23338589211618258
Neuruppin,2025,0.22653526970954357
Neustadt a.d. Donau,2015,0.27231372549019606
Neuwied,2004,0.37082352941176466
Neuwied,2005,0.2962549019607843
Neuwied,2006,0.3079019607843137
Neuwied,2007,0.2747254901960784
Neuwied,2008,0.27337254901960784
Neuwied,2009,0.3228235294117647
Neuwied,2010,0.31135294117647055
Neuwied,2011,0.2725098039215686
Neuwied,2012,0.22876470588235293
Neuwied,2013,0.2554705882352941
Neuwied,2014,0.22484313725490196
Neuwied,2015,0.22733333333333333
Neuwied,2016,0.21447058823529414
Neuwied,2017,0.2074705882352941
Neuwied,2018,0.2238235294117647
Neuwied,2019,0.18937254901960784
Neuwied,2020,0.18177178423236515
Neuwied,2021,0.17552941176470588
Neuwied,2022,0.19105882352941175
Neuwied,2023,0.1879460580912863
Neuwied,2024,0.1743921568627451
Neuwied,2025,0.25545098039215686
Norderney,2024,0.27221991701244813
Norderney,2025,0.31615352697095433
Nordhausen,2021,0.20119607843137252
Nordhausen,2022,0.2022655601659751
Nordhausen,2023,0.22049792531120332
Nordhausen,2024,0.21363900414937761
Nordhausen,2025,0.2449917012448133
Nürnberg,2008,0.3087843137254902
Nürnberg,2009,0.34547058823529414
Nürnberg,2010,0.3471764705882353
Nürnberg,2011,0.3270392156862745
Nürnberg,2012,0.28241176470588236
Nürnberg,2013,0.28531372549019607
Nürnberg,2014,0.26609803921568626
Nürnberg,2015,0.2650196078431373
Nürnberg,2016,0.25819607843137254
Nürnberg,2017,0.25007843137254904
Nürnberg,2018,0.26201980198019803
Nürnberg,2019,0.22200980392156866
Nürnberg,2020,0.2137549019607843
Nürnberg,2021,0.2285588235294118
Nürnberg,2022,0.2226078431372549
Nürnberg,2023,0.21535269709543567
Nürnberg,2024,0.20463485477178422
Nürnberg,2025,0.981
Oberes Geratal,2010,0.296149377593361
Oberes Geratal,2011,0.2976141078838174
Oberes Geratal,2012,0.28851867219917016
Oberes Geratal,2013,0.29036514522821577
Oberes Geratal,2014,0.2877883817427386
Oberes Geratal,2015,0.3014771784232365
Oberes Geratal,2016,0.27977178423236515
Oberes Geratal,2017,0.2846473029045643
Oberes Geratal,2018,0.33306224066390044
Oberes Geratal,2019,0.31268049792531116
Oberes Geratal,2020,0.29595435684647303
Oberes Geratal,2021,0.29095435684647303
Oberes Geratal,2022,0.3218713692946058
Oberes Geratal,2023,0.3130995850622406
Oberes Geratal,2024,0.3045269709543569
Oberes Geratal,2025,0.2622199170124481
Osnabrück,2007,0.24450247524752475
Osnabrück,2008,0.3588529411764706
Osnabrück,2009,0.3100882352941176
Osnabrück,2010,0.3268137254901961
Osnabrück,2011,0.3185882352941176
Osnabrück,2012,0.26716666666666666
Osnabrück,2013,0.26912745098039215
Osnabrück,2014,0.29696078431372547
Osnabrück,2015,0.2469607843137255
Osnabrück,2016,0.26013725490196077
Osnabrück,2017,0.2597745098039216
Osnabrück,2018,0.26176470588235295
Osnabrück,2019,0.21856846473029046
Osnabrück,2020,0.21035684647302905
Osnabrück,2021,0.20403319502074688
Osnabrück,2022,0.22602489626556016
Osnabrück,2023,0.22417842323651452
Osnabrück,2024,0.21950622406639006
Osnabrück,2025,0.26214522821576763
Osternienburger Land,2010,0.40025490196078434
Osternienburger Land,2011,0.3491764705882353
Osternienburger Land,2012,0.2876078431372549
Osternienburger Land,2013,0.30519607843137253
Osternienburger Land,2014,0.3227058823529411
Osternienburger Land,2015,0.25631372549019604
Osternienburger Land,2016,0.2594901960784314
Osternienburger Land,2017,0.253156862745098
Osternienburger Land,2018,0.25829411764705884
Osternienburger Land,2019,0.23682157676348548
Osternienburger Land,2020,0.2266182572614108
Osternienburger Land,2021,0.21249377593360996
Osternienburger Land,2022,0.2352448132780083
Osternienburger Land,2023,0.23643153526970953
Osternienburger Land,2024,0.22921576763485477
Osternienburger Land,2025,0.23241078838174276
Pforzheim,2011,0.256156862745098
Pforzheim,2012,0.2286078431372549
Pforzheim,2013,0.2600980392156863
Pforzheim,2014,0.22207843137254904
Pforzheim,2015,0.2318235294117647
Pforzheim,2016,0.21045098039215687
Pforzheim,2017,0.20298039215686275
Pforzheim,2018,0.214078431372549
Pforzheim,2019,0.18354771784232365
Pforzheim,2020,0.1893402489626556
Pforzheim,2021,0.16662240663900416
Pforzheim,2022,0.20082572614107885
Pforzheim,2023,0.20141493775933608
Pforzheim,2024,0.1822033195020747
Pforzheim,2025,0.2988118811881188
Potsdam,2003,0.38733333333333336
Potsdam,2004,0.3023921568627451
Potsdam,2008,0.28515686274509805
Potsdam,2009,0.3286274509803922
Potsdam,2010,0.3985098039215686
Potsdam,2011,0.361364705882353
Potsdam,2012,0.2840823529411765
Potsdam,2013,0.272078431372549
Potsdam,2014,0.3516617647058824
Potsdam,2015,0.27410294117647055
Potsdam,2016,0.29241666666666666
Potsdam,2017,0.2775725490196079
Potsdam,2018,0.27374183006535946
Potsdam,2019,0.2195359477124183
Potsdam,2020,0.22153941908713695
Potsdam,2021,0.21674481327800832
Potsdam,2022,0.23669502074688795
Potsdam,2023,0.2276161825726141
Potsdam,2024,0.23038589211618254
Potsdam,2025,0.24042738589211618
Radebeul,2021,0.22411618257261412
Radebeul,2022,0.2489460580912863
Radebeul,2023,0.2543941908713693
Radebeul,2024,0.24526141078838173
Radebeul,2025,0.27874688796680497
Ratingen,2020,0.19236514522821577
Ratingen,2021,0.2003921568627451
Ratingen,2022,0.19852697095435684
Ratingen,2023,0.210448132780083
Ratingen,2024,0.19900414937759336
Ratingen,2025,0.24050207468879667
Raunheim,2017,0.20007843137254902
Raunheim,2018,0.2464313725490196
Raunheim,2019,0.21111764705882352
Raunheim,2020,0.19202489626556016
Raunheim,2021,0.19272549019607843
Raunheim,2022,0.19765560165975102
Raunheim,2023,0.20678423236514523
Raunheim,2024,0.18383402489626557
Raunheim,2025,0.22923529411764706
Reutlingen,2011,0.4350392156862745
Reutlingen,2012,0.3696274509803921
Reutlingen,2013,0.38684313725490194
Reutlingen,2014,0.3246470588235294
Reutlingen,2015,0.30941176470588233
Reutlingen,2016,0.2983137254901961
Reutlingen,2017,0.2852549019607843
Reutlingen,2018,0.2526078431372549
Reutlingen,2019,0.2197450980392157
Reutlingen,2020,0.20338589211618258
Reutlingen,2021,0.1892323651452282
Reutlingen,2022,0.23512863070539416
Reutlingen,2023,0.2276265560165975
Reutlingen,2024,0.2051286307053942
Reutlingen,2025,0.43362871287128707
Riedstadt,2024,0.2006473029045643
Riedstadt,2025,0.22797510373443983
Rinteln,2008,0.3150980392156863
Rinteln,2009,0.265921568627451
Rinteln,2010,0.2835098039215686
Rinteln,2011,0.266
Rinteln,2012,0.22280392156862744
Rinteln,2013,0.2338627450980392
Rinteln,2014,0.2456862745098039
Rinteln,2015,0.20837254901960786
Rinteln,2016,0.20594117647058824
Rinteln,2017,0.1921764705882353
Rinteln,2018,0.22299999999999998
Rinteln,2019,0.2026887966804979
Rinteln,2020,0.19398755186721992
Rinteln,2021,0.19043568464730293
Rinteln,2022,0.214701244813278
Rinteln,2023,0.21925311203319503
Rinteln,2024,0.2145933609958506
Rinteln,2025,0.2806970954356846
Rodalben,2003,0.32299170124481325
Rodalben,2004,0.2787219917012448
Rodalben,2005,0.278850622406639
Rodalben,2006,0.28073029045643155
Rodalben,2007,0.26985477178423234
Rodalben,2008,0.26384232365145227
Rodalben,2009,0.2753360995850622
Rodalben,2010,0.27530705394190874
Rodalben,2011,0.2755684647302905
Rodalben,2012,0.2752240663900415
Rodalben,2013,0.2698921161825726
Rodalben,2014,0.2784232365145228
Rodalben,2015,0.28032365145228216
Rodalben,2016,0.2659294605809129
Rodalben,2017,0.27695020746887966
Rodalben,2018,0.2993817427385892
Rodalben,2019,0.294149377593361
Rodalben,2020,0.2851203319502075
Rodalben,2021,0.2643402489626556
Rodalben,2022,0.2938921161825726
Rodalben,2023,0.29823651452282157
Rodalben,2024,0.24244813278008298
Rodalben,2025,0.2714398340248963
Rostock,2008,0.1943440594059406
Rostock,2009,0.25023529411764706
Rostock,2010,0.24615686274509804
Rostock,2011,0.3006176470588235
Rostock,2012,0.2190098039215686
Rostock,2013,0.22339356435643565
Rostock,2014,0.3367058823529412
Rostock,2015,0.23935686274509804
Rostock,2016,0.23089803921568627
Rostock,2017,0.24518039215686277
Rostock,2018,0.25339215686274513
Rostock,2019,0.22163529411764707
Rostock,2020,0.18476556016597512
Rostock,2021,0.20370588235294115
Rostock,2022,0.21278838174273856
Rostock,2023,0.21163278008298755
Rostock,2024,0.20481742738589212
Rostock,2025,0.24224066390041493
Rostocker Heide,2019,0.22037254901960787
Rostocker Heide,2020,0.20743983402489627
Rostocker Heide,2021,0.21325311203319502
Rostocker Heide,2022,0.23259751037344398
Rostocker Heide,2023,0.24456016597510374
Rostocker Heide,2024,0.2331369294605809
Rostocker Heide,2025,0.2674356846473029
Röbel-Müritz,2016,0.23194117647058823
Röbel-Müritz,2017,0.22697095435684647
Röbel-Müritz,2018,0.26078008298755184
Röbel-Müritz,2019,0.24238589211618256
Röbel-Müritz,2020,0.23376763485477178
Röbel-Müritz,2021,0.2337219917012448
Röbel-Müritz,2022,0.24885477178423235
Röbel-Müritz,2023,0.2483609958506224
Röbel-Müritz,2024,0.2512033195020747
Röbel-Müritz,2025,0.23121161825726141
Saalfeld/Saale,2021,0.1824901960784314
Saalfeld/Saale,2022,0.19582572614107885
Saalfeld/Saale,2023,0.21930290456431534
Saalfeld/Saale,2024,0.20046473029045642
Saalfeld/Saale,2025,0.22692946058091285
Saarbrücken,2007,0.30713725490196075
Saarbrücken,2008,0.245921568627451
Saarbrücken,2009,0.265078431372549
Saarbrücken,2010,0.2604705882352941
Saarbrücken,2011,0.26462745098039214
Saarbrücken,2012,0.25570588235294117
Saarbrücken,2013,0.2619607843137255
Saarbrücken,2014,0.24066666666666664
Saarbrücken,2015,0.24009803921568626
Saarbrücken,2016,0.23060784313725488
Saarbrücken,2017,0.22668627450980391
Saarbrücken,2018,0.2332745098039216
Saarbrücken,2019,0.20092156862745097
Saarbrücken,2020,0.19796265560165974
Saarbrücken,2021,0.18698039215686274
Saarbrücken,2022,0.20367634854771788
Saarbrücken,2023,0.21674412171507607
Saarbrücken,2024,0.19551452282157677
Saarbrücken,2025,0.22415686274509805
Salzgitter,2013,0.2271764705882353
Salzgitter,2014,0.25286274509803924
Salzgitter,2015,0.20445098039215687
Salzgitter,2016,0.217
Salzgitter,2017,0.20837254901960786
Salzgitter,2018,0.2341764705882353
Salzgitter,2019,0.21844398340248963
Salzgitter,2020,0.2190746887966805
Salzgitter,2021,0.20779253112033197
Salzgitter,2022,0.2218091286307054
Salzgitter,2023,0.23260995850622407
Salzgitter,2024,0.2278091286307054
Salzgitter,2025,0.23749792531120334
Schwandorf,2012,0.18687551867219918
Schwedt/Oder,2013,0.28958823529411765
Schwedt/Oder,2014,0.32633333333333336
Schwedt/Oder,2015,0.2545686274509804
Schwedt/Oder,2016,0.2933137254901961
Schwedt/Oder,2017,0.2613137254901961
Schwedt/Oder,2018,0.29315686274509806
Schwedt/Oder,2019,0.22539004149377595
Schwedt/Oder,2020,0.22271784232365144
Schwedt/Oder,2021,0.22026141078838174
Schwedt/Oder,2022,0.23195850622406639
Schwedt/Oder,2023,0.2264356846473029
Schwedt/Oder,2024,0.23264315352697096
Schwedt/Oder,2025,0.236701244813278
Schwerte,2010,0.30907843137254903
Schwerte,2011,0.3345294117647059
Schwerte,2012,0.29876470588235293
Schwerte,2013,0.3066666666666667
Schwerte,2014,0.2561372549019608
Schwerte,2015,0.2507843137254902
Schwerte,2016,0.23962745098039215
Schwerte,2017,0.24100000000000002
Schwerte,2018,0.22727450980392155
Schwerte,2019,0.21262745098039215
Schwerte,2020,0.20055601659751038
Schwerte,2021,0.18245228215767634
Schwerte,2022,0.20174688796680498
Schwerte,2023,0.20816597510373444
Schwerte,2024,0.2054149377593361
Schwerte,2025,0.2147842323651452
Schwäbisch Hall,2024,0.17552697095435685
Schwäbisch Hall,2025,0.27141176470588235
Senftenberg,2005,0.3276470588235294
Simmerath,2007,0.22916597510373443
Simmerath,2008,0.2341369294605809
Simmerath,2009,0.2373609958506224
Simmerath,2010,0.23053526970954355
Simmerath,2011,0.23999170124481328
Simmerath,2012,0.23070539419087138
Simmerath,2013,0.23648132780082987
Simmerath,2014,0.2339253112033195
Simmerath,2015,0.2438298755186722
Simmerath,2016,0.23663070539419087
Simmerath,2017,0.24644813278008298
Simmerath,2018,0.26772199170124483
Simmerath,2019,0.2628464730290456
Simmerath,2020,0.26697510373443983
Simmerath,2021,0.24403319502074688
Simmerath,2022,0.26999999999999996
Simmerath,2023,0.26824896265560166
Soest,2010,0.33994117647058825
Soest,2011,0.3153137254901961
Soest,2012,0.2747058823529412
Soest,2013,0.29362745098039217
Soest,2014,0.2587843137254902
Soest,2015,0.24398039215686274
Soest,2016,0.2247843137254902
Soest,2017,0.22784313725490193
Soest,2018,0.22398039215686275
Soest,2019,0.2247344398340249
Soest,2020,0.222597510373444
Soest,2021,0.21092116182572615
Soest,2022,0.2373195020746888
Soest,2023,0.24092116182572612
Soest,2024,0.22624066390041495
Soest,2025,0.23991286307053944
Solingen,2021,0.21909803921568627
Solingen,2022,0.23394190871369297
Solingen,2023,0.24082157676348545
Solling (Landkreis Northeim),2024,0.21714937759336098
Solling (Landkreis Northeim),2025,0.24475933609958506
Sondershausen,2011,0.24583817427385893
Sondershausen,2014,0.23030290456431535
Sondershausen,2023,0.2720041493775934
Sondershausen,2024,0.26025726141078837
Sondershausen,2025,0.24668464730290457
Sonnenbühl,2011,0.2548879668049792
Sonnenbühl,2012,0.27579668049792533
Sonnenbühl,2013,0.2645643153526971
Sonnenbühl,2014,0.2583112033195021
Sonnenbühl,2015,0.28328215767634857
Sonnenbühl,2016,0.26802074688796684
Sonnenbühl,2017,0.2850414937759336
Sonnenbühl,2018,0.29304149377593364
Sonnenbühl,2019,0.28621576763485473
Sonnenbühl,2020,0.2834813278008299
Sonnenbühl,2021,0.26123236514522824
Sonnenbühl,2022,0.2758713692946058
Sonnenbühl,2023,0.29275103734439833
Sonnenbühl,2024,0.2685933609958506
Sonnenbühl,2025,0.2936141078838174
Speyer,2014,0.2695294117647059
Speyer,2015,0.28205882352941175
Speyer,2016,0.25864705882352945
Speyer,2017,0.254156862745098
Speyer,2018,0.26213725490196077
Speyer,2019,0.2278235294117647
Speyer,2020,0.2045686274509804
Speyer,2021,0.22192156862745097
Speyer,2022,0.22184313725490196
Speyer,2023,0.1945643153526971
Spremberg,2011,0.5803725490196079
Spremberg,2014,0.3268039215686275
Spremberg,2015,0.25931372549019605
Spremberg,2016,0.2857843137254902
Spremberg,2017,0.3066470588235294
Spremberg,2018,0.30301960784313725
Spremberg,2019,0.23045098039215686
Spremberg,2020,0.21292116182572615
Spremberg,2021,0.24521568627450982
Spremberg,2022,0.22753526970954358
Spremberg,2023,0.22640663900414937
Spremberg,2024,0.2180331950207469
Spremberg,2025,0.25919087136929464
Staufen-Münstertal,2006,0.34078008298755186
Staufen-Münstertal,2007,0.3533402489626556
Staufen-Münstertal,2008,0.3262655601659751
Staufen-Münstertal,2009,0.3307344398340249
Staufen-Münstertal,2010,0.3319211618257261
Staufen-Münstertal,2011,0.32082987551867215
Staufen-Münstertal,2012,0.3324896265560166
Staufen-Münstertal,2013,0.3189585062240664
Staufen-Münstertal,2014,0.33704979253112033
Staufen-Münstertal,2015,0.33871784232365143
Staufen-Münstertal,2016,0.32193360995850623
Staufen-Münstertal,2017,0.3495186721991701
Staufen-Münstertal,2018,0.34928215767634857
Staufen-Münstertal,2019,0.35492116182572614
Staufen-Münstertal,2020,0.3230248962655602
Staufen-Münstertal,2021,0.3168838174273859
Staufen-Münstertal,2022,0.3428340248962656
Staufen-Münstertal,2023,0.3282116182572614
Staufen-Münstertal,2024,0.3126348547717842
Staufen-Münstertal,2025,0.3462821576763485
Stuttgart,2006,0.4072156862745098
Stuttgart,2007,0.38673856209150326
Stuttgart,2008,0.315672263681592
Stuttgart,2009,0.39583006535947707
Stuttgart,2010,0.41139869281045754
Stuttgart,2011,0.3726274509803922
Stuttgart,2012,0.31169402985074623
Stuttgart,2013,0.3374117647058823
Stuttgart,2014,0.30583482587064675
Stuttgart,2015,0.3052457711442786
Stuttgart,2016,0.29273432835820895
Stuttgart,2017,0.27129411764705885
Stuttgart,2018,0.24693333333333334
Stuttgart,2019,0.22403921568627452
Stuttgart,2020,0.20574273858921163
Stuttgart,2021,0.1814967320261438
Stuttgart,2022,0.1932581699346405
Stuttgart,2023,0.18505947441217152
Stuttgart,2024,0.1772581699346405
Stuttgart,2025,0.37866666666666676
Sylt,2024,0.28875518672199174
Sylt,2025,0.3301618257261411
Tauberbischofsheim,2021,0.17483817427385892
Tauberbischofsheim,2022,0.20637759336099587
Tauberbischofsheim,2023,0.2140207468879668
Tauberbischofsheim,2024,0.18599585062240664
Tauberbischofsheim,2025,0.21760784313725492
Thalfang am Erbeskopf,2003,0.2999875518672199
Thalfang am Erbeskopf,2004,0.296156862745098
Tiefenbach,2014,0.2534771784232365
Tiefenbach,2015,0.2670539419087137
Tiefenbach,2016,0.27006639004149374
Tiefenbach,2017,0.29485892116182577
Tiefenbach,2018,0.3118921161825726
Tiefenbach,2019,0.2809958506224066
Tiefenbach,2020,0.2740829875518672
Tiefenbach,2021,0.266253112033195
Tiefenbach,2022,0.28404979253112034
Tiefenbach,2023,0.2891452282157676
Tiefenbach,2024,0.27091701244813277
Tiefenbach,2025,0.20170954356846474
Trier,2007,0.6636470588235294
Trier,2008,0.2421764705882353
Trier,2009,0.2938627450980392
Trier,2010,0.3258823529411765
Trier,2011,0.31050980392156863
Trier,2012,0.26666666666666666
Trier,2013,0.28494117647058825
Trier,2014,0.2126176470588235
Trier,2015,0.2680196078431373
Trier,2016,0.2486470588235294
Trier,2017,0.24421568627450982
Trier,2018,0.2506862745098039
Trier,2019,0.2173921568627451
Trier,2020,0.19678431372549018
Trier,2021,0.20331372549019608
Trier,2022,0.21719607843137254
Trier,2023,0.19959336099585062
Trier,2024,0.16827450980392158
Trier,2025,0.2434705882352941
Trostberg,2012,0.22301960784313726
Trostberg,2013,0.2753333333333333
Trostberg,2014,0.23692156862745098
Trostberg,2015,0.23984313725490194
Trostberg,2016,0.21845098039215685
Trostberg,2017,0.23505882352941176
Trostberg,2018,0.2502549019607843
Trostberg,2019,0.20076470588235296
Trostberg,2020,0.1891372549019608
Trostberg,2021,0.18290456431535268
Trostberg,2022,0.19484647302904565
Trostberg,2023,0.19952697095435684
Trostberg,2024,0.18824066390041494
Trostberg,2025,0.4213069306930693
Tübingen,2011,0.2746878109452736
Tübingen,2012,0.24031372549019608
Tübingen,2013,0.2675294117647059
Tübingen,2014,0.21905882352941178
Tübingen,2015,0.237
Tübingen,2016,0.2168235294117647
Tübingen,2017,0.21833333333333332
Tübingen,2018,0.21780392156862746
Tübingen,2019,0.1903921568627451
Tübingen,2020,0.1827219917012448
Tübingen,2021,0.17477124183006537
Tübingen,2022,0.18756683168316832
Tübingen,2023,0.20119917012448132
Tübingen,2024,0.17802489626556017
Tübingen,2025,0.6015594059405941
Ulm,2011,0.2858235294117647
Ulm,2012,0.2552156862745098
Ulm,2013,0.2868235294117647
Ulm,2014,0.24307843137254903
Ulm,2015,0.2586862745098039
Ulm,2016,0.22588235294117645
Ulm,2017,0.23509803921568628
Ulm,2018,0.23398039215686275
Ulm,2019,0.1996078431372549
Ulm,2020,0.18118672199170124
Ulm,2021,0.17655882352941177
Ulm,2022,0.2010871369294606
Ulm,2023,0.2129585062240664
Ulm,2024,0.18904979253112034
Ulm,2025,0.25598039215686275
Villingen-Schwenningen,2021,0.20070539419087136
Villingen-Schwenningen,2022,0.22656016597510373
Villingen-Schwenningen,2023,0.22898755186721992
Villingen-Schwenningen,2024,0.20680082987551868
Villingen-Schwenningen,2025,0.22769709543568464
Völklingen,2024,0.17263070539419087
Völklingen,2025,0.22701960784313724
Walsrode,2024,0.2244149377593361
Walsrode,2025,0.25769709543568464
Weiden i.d. OPf.,2012,0.28384313725490196
Weil am Rhein,2011,0.2766078431372549
Weil am Rhein,2012,0.24284313725490195
Weil am Rhein,2013,0.2706078431372549
Weil am Rhein,2014,0.21135294117647058
Weil am Rhein,2015,0.2415686274509804
Weil am Rhein,2016,0.21341176470588236
Weil am Rhein,2017,0.21460995850622405
Weil am Rhein,2018,0.23016182572614108
Weil am Rhein,2019,0.2141078838174274
Weil am Rhein,2020,0.21326970954356847
Weil am Rhein,2021,0.1907136929460581
Weil am Rhein,2022,0.21576348547717844
Weil am Rhein,2023,0.220850622406639
Weil am Rhein,2024,0.19536514522821577
Weil am Rhein,2025,0.277990099009901
Weimar,2023,0.24012448132780082
Weimar,2024,0.21265145228215768
Weimar,2025,0.24483817427385893
Wermsdorf,2010,0.26833333333333337
Wermsdorf,2011,0.2542549019607843
Wermsdorf,2012,0.24315352697095435
Wermsdorf,2013,0.24363070539419088
Wermsdorf,2014,0.24974509803921568
Wermsdorf,2015,0.256149377593361
Wermsdorf,2016,0.23735684647302907
Wermsdorf,2017,0.2418298755186722
Wermsdorf,2018,0.2765477178423236
Wermsdorf,2019,0.2687344398340249
Wermsdorf,2020,0.2562116182572614
Wermsdorf,2021,0.23906224066390042
Wernigerode,2023,0.29321784232365145
Wernigerode,2024,0.25558921161825726
Wernigerode,2025,0.2761141078838174
Wesel,2010,0.3166078431372549
Wesel,2011,0.36447058823529416
Wesel,2012,0.33696078431372545
Wesel,2013,0.33531372549019606
Wesel,2014,0.3083137254901961
Wesel,2015,0.2721372549019608
Wesel,2016,0.27441176470588236
Wesel,2017,0.2842352941176471
Wesel,2018,0.2543725490196079
Wesel,2019,0.2351764705882353
Wesel,2020,0.22311764705882353
Wesel,2021,0.19766666666666666
Wesel,2022,0.21168879668049795
Wesel,2023,0.22190871369294604
Wesel,2024,0.20996265560165975
Wesel,2025,0.23709128630705395
Wetzlar,2024,0.1716929460580913
Wetzlar,2025,0.23703734439834023
Wiesbaden,2005,0.35250980392156867
Wiesbaden,2006,0.3614705882352941
Wiesbaden,2007,0.3023725490196078
Wiesbaden,2008,0.3050098039215686
